,AAPL,MSFT,NVDA,AMZN,META,GOOGL,LLY,JPM,TSLA,UNH,V,XOM,AVGO,MA,JNJ,PG,COST,HD,MRK,ABBV,CVX,KO,WMT,PEP,ADBE,CRM,AMD,NFLX,BAC,TMO,ACN,MCD,CSCO,ABT,WFC,LIN,DHR,TXN,NEE,PM,ORCL,DIS,QCOM,RTX,AMGN,BMY,HON,UNP,IBM,COP,SPGI,CAT,INTU,GE,LOW,MS,GS,AXP,SBUX,AMAT,ADI,GILD,MDLZ,REGN,C,MMC,TJX,CI,DE,BLK,ISRG,SYK,VRTX,ZTS,CB,MO,SO,EOG,BSX,NOC,PGR,USB,ITW,CME,DUK,APD,MCO,FDX,TGT,HUM,CL,EQIX,AON,NSC,EMR,ETN,MMM,PLD
2024-06-12,0.4032164898800966,0.003456856334478572,0.3356579972151636,-0.1505910863323843,-0.26254527565802277,0.33461859486992934,-0.008634698015538962,0.2880420195496267,0.6067787876687262,-0.24997979159812286,0.21879101041706647,0.1669463380450977,0.4196243075178711,0.22889558372426913,0.11107453795570622,-0.027941245258366214,-0.0164953500855196,0.09950447025439292,0.055676957194179214,0.15573593264701807,-0.008071526960043408,0.034054721563156955,0.30554566456384585,-0.042077519216153984,0.04851620360052277,0.1775418447122822,0.8551485889940031,0.367448342488359,0.4471535761020231,0.38448619916783805,-0.09564410146435764,-0.034256836956939755,0.02640347424681483,0.0036716754367309558,0.28522719076785574,0.056268568141902814,0.269559733190838,0.060207053714833834,-0.058499915052568914,-0.11018127311758262,-0.00957001339448029,0.07761464883636206,-0.009082175126828967,0.12909089277550373,0.13793137042195616,-0.3964088655769194,-0.01172857780257046,0.2509609444072095,-0.031277565863428655,0.1352217631360985,0.1050241522267864,0.3608033290009329,0.2521275672295591,0.5818001987969973,0.18921562988911786,0.4074989961478141,0.3988353906546593,0.1674832169066848,0.20083436800239762,0.2690689369052975,0.28213104870894223,0.15585855979118962,0.11601162290741356,0.21534855635194533,0.32813248467788153,-0.03137576885043775,0.09422183329811783,-0.7399596353260065,0.20332201509333422,0.417389436128177,0.23440227512075545,0.11181652453776465,0.13080922446464852,-0.010024844124889314,0.19660469069279374,0.09517946082554486,-0.21952083762479271,0.07691086415733178,-0.06963162242880432,-0.045161923608383205,0.15117894455240583,0.6407545148851345,0.11773812621255733,0.18204901291586612,-0.13951700623289115,-0.41935644387254195,0.025694309261144847,0.03236495584417217,0.15041043606021745,-0.31863321435418585,-0.012194724330878247,-0.12262395274587924,0.05296645456519076,0.5677510398649187,0.15105946907529683,0.42071499587783356,0.24931174928838296,0.5396097864989298
2024-06-13,0.41795954056230283,0.014943557309197332,0.35036326590257594,-0.1407527939653674,-0.25343336250542,0.34077812491777376,-0.011011896889810094,0.28321960450048755,0.6286220380285416,-0.252960159178886,0.21940712550037186,0.15961202292395987,0.45344790768352344,0.23241831745891647,0.10847141329832864,-0.03578331566406214,-0.015261503973075845,0.11132006153442218,0.04817840757509514,0.1510164708282227,-0.01657821985474984,0.028983534247270955,0.30623810593321615,-0.045114264026551956,0.06769626284406725,0.16786706247598565,0.8726934721062374,0.37123448212169297,0.4480826937205187,0.3891869652562793,-0.09934312433107371,-0.030952825175040992,0.033259489330204006,-0.001514662095214941,0.2818943233755624,0.05647121305899347,0.2777368800760533,0.071101468406504,-0.06104141607866603,-0.11352814998923395,0.05353000767132989,0.08317713319213793,0.009734871713821843,0.1288077380239862,0.1343085505393851,-0.39979482737958566,-0.011844231294627762,0.24787338022258903,-0.02881880521681741,0.12670242910659985,0.11341817680436907,0.36674682040760803,0.2791579475477334,0.5810955792732294,0.2067135752597821,0.41449332282490936,0.40560673234384725,0.17128800822431284,0.20202289388227138,0.2897662530528928,0.297025926598787,0.15249501115137035,0.10927474407543837,0.22377187629120396,0.3329830930369272,-0.03016053603829436,0.09726002783042599,-0.7409017468380606,0.21719350307755564,0.42032971131589486,0.24092027427486637,0.11001183578767025,0.1355108097316543,-0.007525305396699183,0.1933553456355116,0.09495121616981109,-0.22304463807873331,0.06492790112889857,-0.07073164675263097,-0.0475853446847599,0.14122856943976939,0.6364353522790538,0.1238856519743947,0.16402610193544265,-0.14350746911924542,-0.4171384169342578,0.031099405158402444,0.029435386385733456,0.14909534566128224,-0.31756764365929174,-0.015755057448336576,-0.11617727209940994,0.0597882667353707,0.5663980740379878,0.15184035031020116,0.43164270710886615,0.254650875597216,0.5365850696104797
2024-06-14,0.4092050049826662,0.0170387297876861,0.3265900031805389,-0.12026652601231244,-0.2392525152609006,0.35707407953054304,-0.02896299587462681,0.27286917638368025,0.604333310067099,-0.26185955692428076,0.2110049456746872,0.1679981889082964,0.31504235211494763,0.22308046491459896,0.10922413243923863,-0.04418611422652491,-0.010444469434119497,0.09829775934891027,0.056038521307692886,0.14923757549918606,-0.0038492034243602763,0.028508681292653427,0.30157261157849546,-0.04234495140074517,0.07326638194580765,0.1916943052335027,0.8587947224579773,0.37476529163112954,0.45412557158360317,0.3948606785392338,-0.08163110761957261,-0.027680367486592736,0.0375328254289371,0.010141518865651362,0.28879582147320376,0.05310733922275576,0.32190605557140384,0.09302305130107336,-0.07296255985480356,-0.1027298472506757,0.05895634924856893,0.09352033506874023,0.005605297086000198,0.1474926270117045,0.1515903739426245,-0.3743478330269196,-0.007685739166844013,0.26829276717801015,-0.025628462774379187,0.14128302229725323,0.12573482849664314,0.38478873255028534,0.2752076902229823,0.6185477547215938,0.20323572409051396,0.4211106440117975,0.4132486981630378,0.18336920368728782,0.1912161718198553,0.2948195874692468,0.32545268804343713,0.16732946048361114,0.10807025768581438,0.2308451160637274,0.32964164207003965,-0.02664502154979786,0.08987447693405227,-0.7229021508142571,0.20229985002724102,0.4224898671202002,0.2561172925985151,0.12324875869694371,0.129823714592145,0.02237742174712839,0.1950755311806511,0.09940801180503003,-0.2267701135752132,0.07812512045215601,-0.06284742714839368,-0.03949019646410566,0.13815951350512998,0.6401930232699021,0.1265915129937176,0.16099257963260136,-0.14394492636004297,-0.4161493535599935,0.0388110583080801,0.03634919815311857,0.1709580844290195,-0.33518524541545625,-0.03532616724853099,-0.12161687594352212,0.05859593532774405,0.5785920948860256,0.16004892804949528,0.43489321698445527,0.25548590271161487,0.5428520884198592
2024-06-17,0.41630518576325276,0.018452723583526676,0.32764242659214704,-0.11875524189000454,-0.2357243693870025,0.34849741468006934,-0.02122060009920732,0.27115168720596905,0.6205473469549105,-0.27953871447911305,0.21252038667283077,0.17130186503566128,0.2995025294133414,0.2262120284538544,0.1097374973777978,-0.04283854424101209,-0.016081995248626652,0.10059052402341913,0.05396418511424078,0.1344806918443371,-0.004928076370950137,0.029990201979889095,0.3001484796241599,-0.042193322973938734,-0.05013533695064307,0.18120415251603117,0.8649473634110624,0.35708451768027294,0.45107172615050184,0.39099976664840536,-0.09487056080683211,-0.027509429388746322,0.03521919507515238,0.012366760332545247,0.2827674881516766,0.05970616884877424,0.3184227587331402,0.10291929641387179,-0.0749896843434456,-0.10465834012322649,0.0839672345275714,0.09006230012312169,0.014218322571221999,0.14534492753845016,0.15194247494414156,-0.37099616818811015,-0.007962325411040668,0.27352118232382233,-0.026267665409272407,0.1505171484448668,0.13299448548691645,0.39451555928906773,0.2726257300319618,0.6113170824825948,0.21256397849774625,0.41650284572665563,0.4089111571759575,0.17218869581924076,0.2007048793456389,0.2957370056089932,0.3345671675002408,0.1366553932638434,0.11248896201572334,0.22398341965292773,0.33920164719060963,-0.02240317729097397,0.0842799066878526,-0.7270669905567596,0.20212148714041164,0.4233638135275369,0.2573815809355201,0.130916091815017,0.12620980689457525,0.025659086228059326,0.19974383659607753,0.10213629810250567,-0.2251272092201973,0.0789194269696062,-0.047067540619999265,-0.042896732391892727,0.1267721083827655,0.6426892828575675,0.14527075938929712,0.16061944235596093,-0.15207324931422175,-0.3802043512043134,0.046024373133182805,0.04498163700677886,0.20192935996265526,-0.3699933421255491,-0.03266508010574374,-0.1132112714637994,0.06214844083366165,0.5886127506035311,0.175389460798737,0.4577606377485844,0.2583399267709084,0.5440256844496428
2024-06-18,0.3892508952813247,-0.016206693591355095,0.3479603323595629,-0.12193693652251765,-0.2587421721040358,0.33945099773853166,-0.03388740900978473,0.2585708933379718,0.5691347503519837,-0.27990883524037785,0.20252733790290112,0.17303382779272863,0.25415366490742336,0.21090695427806339,0.09628438075685593,-0.05618184766176932,-0.029093068988010513,0.08848284878480928,0.059264560047075136,0.13169518087391263,-0.014332168707926233,0.019021398106120885,0.2915745682661417,-0.06676473724819101,-0.054788550886255914,0.1790029443530783,0.8912721914180398,0.3428242846329497,0.4395287610079788,0.3762367291411016,-0.11192518048085381,-0.03870992432922332,0.020202052213820685,0.001863275026061586,0.2655586915018764,0.04840095724367481,0.30606804521469966,0.09463684399902635,-0.07430211254691133,-0.1154503324167496,0.036532230366710404,0.07171091216895664,-0.01375586390660762,0.13483831190251364,0.11813916975760808,-0.3734508412027693,-0.03534559751377366,0.26524166320130194,-0.032599564946594974,0.13889041842841382,0.12287063777907055,0.3797753575906836,0.24625879277849944,0.5639783909677293,0.18365642680268487,0.39200273718187983,0.39939548928554625,0.1618509742505389,0.17335850154003513,0.2810178901185305,0.33930244720932684,0.1372159651501502,0.10504732384923518,0.20578505131899483,0.32353690641502375,-0.043592581016304505,0.05618700611406024,-0.7418160435550636,0.184429651772963,0.3884628440757465,0.23732881388200083,0.12743233822463698,0.12473890437481443,-0.0021286915250277884,0.18395331833415104,0.09099455439512955,-0.2146331082117655,0.06581607471687752,-0.046643981965803334,-0.06424813548810018,0.1010877436698739,0.6090752593549145,0.12222027628637147,0.16099783242773424,-0.14279473137817206,-0.37723220885578435,0.020649628485186,0.009264539287362752,0.1503721316701558,-0.375248299757373,-0.058181796204049396,-0.11154762413535059,0.027646860208125627,0.5769512383585588,0.14936619706827262,0.42661577511234233,0.24944014713097903,0.5412805731955544
2024-06-20,0.3814142942545192,-0.02094933060524769,0.36425886220182,-0.12778925060247137,-0.26829307646145745,0.32991850386109695,-0.0327789818514568,0.2632389872204987,0.5625017847297274,-0.29059134699799355,0.20789203123750394,0.17726766124927446,0.2419218031976526,0.2120449010255907,0.0954213483645715,-0.052257141404764326,-0.029519391868733657,0.09446843167313101,0.06078283794024259,0.13817055327237282,-0.014433547282760247,0.019554302978103597,0.2906797416520562,-0.06516620628623307,-0.050387408696227105,0.18155569974463298,0.8725069605143129,0.34667176058574045,0.44427626525463443,0.3769586552326583,-0.11303197573981201,-0.04412964029174482,0.024094807615562028,0.005760892390576739,0.27169547348194234,0.046791569825268144,0.31201565432786466,0.09737358009331412,-0.08752387395403856,-0.1199946055701804,0.048618358637825564,0.06961633819060187,-0.003665206720569577,0.13572273079403488,0.12260334928905577,-0.37203257233507747,-0.03334977412519644,0.2670708462923121,-0.03030889367786435,0.13836799363653765,0.1246868542681849,0.3823278297868657,0.2515481105297679,0.5680569279533617,0.18492363791567162,0.3931333337579788,0.4066718438116992,0.1625665119442102,0.16604248506279007,0.28985376235207544,0.34480077516028357,0.12731669223893613,0.105964629707277,0.2012570774700251,0.3284368093173804,-0.04047727242195494,0.05520811177272221,-0.7400379976120222,0.18976042709071048,0.38831421634929564,0.24305509781022366,0.13290374316543485,0.11569446769929893,-0.006707165637143503,0.189505718372887,0.09165918722998927,-0.21153886923690773,0.06872178658370548,-0.04606542880823217,-0.06826206766117722,0.10752559057570499,0.6107754931336796,0.12610812740850388,0.1611324177362426,-0.1468352919927061,-0.3726140728126506,0.029166409440737888,0.0033996312561079584,0.13769089213372454,-0.38668711950789886,-0.05136127112724617,-0.10302830798062092,0.023059292705053698,0.57894573088015,0.15480495934709163,0.4259417159795037,0.25040598602457076,0.5348886481852596
2024-06-21,0.3636590182613953,-0.038448178768610626,0.35518615037081275,-0.11373967177881662,-0.25703131144324015,0.3296595449133336,-0.033137813782570205,0.26253089824591536,0.6104604673215482,-0.25945015850632114,0.20477913418091298,0.1693870722188371,0.20467044717619165,0.2098742357264646,0.10778770138886969,-0.0683081685413995,-0.05028120190706671,0.0959254021725064,0.07965550721970033,0.1335990651094161,-0.02217382252097172,0.005754881657201952,0.2843947801422405,-0.06820277060693081,-0.07129375702910916,0.2443150848896991,0.8999580965111137,0.34256217959220836,0.4303323344546308,0.3392075282172468,-0.059385837125586725,-0.035793203618167777,0.02720128188649876,0.03161951801429019,0.26044479019211975,0.030750636980611718,0.25816381704051367,0.06635863027659786,-0.076116472578571,-0.12248804368459329,0.006646991415795019,0.05226682572939554,-0.0777270977854633,0.13707953596321318,0.12566695826164792,-0.3672852759974371,-0.04325066725829229,0.2585584713166974,-0.02841116280378099,0.12182377418860571,0.11999586213757214,0.3722298841432887,0.258657081124003,0.5404073726323869,0.17549635129629196,0.3744907927698328,0.3810742834353056,0.14560603991441376,0.15629718379913554,0.2559555449264886,0.32051393360178054,0.18312259394770158,0.10067785105376455,0.2010637361027818,0.3113543502152622,-0.03369618163497338,0.04172273743625607,-0.7313829285819318,0.18872800807150195,0.36846776536908493,0.2313789136148802,0.12728796898253505,0.10412672265471727,-0.026272256163445327,0.18881973281899272,0.08749158808249746,-0.22533415196205187,0.05500938919696269,-0.04717774014614351,-0.06100192350668914,0.09975934280466665,0.6145252629784627,0.11856111831095464,0.16029008922132973,-0.16263842656001826,-0.3963554523937335,0.02722624095155213,0.008819347423125809,0.13274201299411356,-0.3648292560061821,-0.05629071423423828,-0.11235861845119767,0.018968592571435097,0.5711442350518833,0.14098809716599348,0.428833845748463,0.23269403946912084,0.5136148793429512
2024-06-24,0.3677066555137783,-0.03778797816538904,0.36906853057029354,-0.1157384032096033,-0.25041518938761964,0.32926851225574943,-0.03164021230920359,0.26658493547106654,0.6181119124096218,-0.26120421105022995,0.2060075648437439,0.16980006291206287,0.22105366624039843,0.2080753527622976,0.10621660204723521,-0.07057877066847683,-0.04492703050598417,0.09496041460035166,0.07627188556807935,0.13806650166705373,-0.021216681933077654,0.0028227439948411187,0.2849206500466961,-0.06937500237697018,-0.07306549430538396,0.24747393115138913,0.9123185727650885,0.3451319970178658,0.43621700890234016,0.3363150451970668,-0.059288040329303314,-0.04275137821665857,0.02646426670489384,0.03458173726476382,0.26604673160419606,0.030035904743028623,0.25079759053650386,0.06706419827110631,-0.07989072853677273,-0.12534322399787842,0.009569580716358078,0.053787298985599634,-0.06650181498875976,0.133263445357709,0.12906121818278468,-0.37215812767307394,-0.0455562995792758,0.25555006600156516,-0.022468382492930764,0.1189358958365012,0.12124273561094451,0.3735936365164415,0.25426281957502267,0.5409570262793344,0.17547719178066065,0.3790790890769725,0.3894630931933105,0.1476721391126161,0.1541951459236676,0.26458567641834796,0.3217090501716615,0.17483506456865686,0.0990564305195356,0.19996931194232348,0.31539403842104435,-0.03273611457544252,0.03969729040346142,-0.7350516313521703,0.18912992959160624,0.3676285101524582,0.2342636594687591,0.12671689798968833,0.10589911941289211,-0.0318503019643176,0.19064494272221838,0.0838480759819235,-0.22712269729899487,0.05424537098420687,-0.04865126485602685,-0.06294509524003836,0.10113090436600977,0.6129053226508243,0.12109769318708154,0.16698260221857317,-0.16310750678427965,-0.39698797397821045,0.029095316882383083,0.012622469359616946,0.12723247545384572,-0.3661823448638059,-0.056689581381688496,-0.10979239014331044,0.017538376871049546,0.5704016517782883,0.139316466355792,0.4317571778310538,0.2327729444064045,0.5131106560511793
2024-06-25,0.3871916211439238,-0.008457371024641742,0.44186780008509796,-0.039253416011687046,-0.24553923247301798,0.36105275110165885,-0.026370851506299777,0.22687787851112223,0.6491040204182372,-0.2723854594045019,0.20876774064487558,0.1301960887849497,0.25341651723869735,0.2092523208762252,0.11798670681770083,-0.06761060342811592,-0.03360464293146212,0.11235841220714131,0.08816759026260987,0.12839539301715763,-0.06914931810446022,-0.009125797445561107,0.2805481335460128,-0.06096620654975602,-0.054045311512168556,0.2944728860442116,0.9043625411258333,0.36680884085689025,0.39386717890590256,0.3405257747504001,-0.07851262744094344,-0.05250496939033817,0.03387322396938523,0.06411520628495203,0.23032986068537584,0.036121252223784255,0.2360752778876293,0.09299397535842117,-0.10728462597021743,-0.13870201203246937,0.005301493069700768,0.054630505252682066,0.0005169993800420104,0.14258645928719935,0.10883450721325502,-0.3847874154630674,-0.05746338408721786,0.253083688222477,-0.06421352600650132,0.05214869116840289,0.1040733498523059,0.34420921562382495,0.2699251851272452,0.5636617622525661,0.1803799899914512,0.3408190002790874,0.3386052757833514,0.14525827934197974,0.1439237873557193,0.3127251345417387,0.3394983126679334,0.18300575881631007,0.07875742522426528,0.19079236380825124,0.269325433645538,-0.029331647979449992,0.049150433895824505,-0.7402824209183363,0.17766788174640955,0.3339603823114249,0.25954500516759244,0.1398004092690494,0.11020230062424306,-0.03460912410116858,0.19293672907021117,0.061122458348357264,-0.2465550599366292,-0.006535841187913251,-0.018195121517585927,-0.07219709191357426,0.10495214283966348,0.542978682977701,0.09534975821414347,0.16761130161782606,-0.19299835986573613,-0.39522654614774416,0.008541037311145992,0.03593574444506829,0.09233961084355936,-0.36396987588389973,-0.0700009980586317,-0.1282288379718892,0.02827129729866227,0.5980929241501779,0.12978218819119625,0.4307309761054508,0.2130605851902469,0.46975206945750464
2024-06-26,0.3905516320785866,0.0030412846469047156,0.4920509627231438,-0.03358844758330942,-0.2384446620241071,0.3804099863141893,-0.018048340498604473,0.22687394262498659,0.6804055413222105,-0.2768332336755227,0.19988437949486396,0.13629752514445992,0.26117916320798373,0.20458200027052495,0.1105449697074136,-0.06823383319765285,-0.0287567404263944,0.09117801069986259,0.08386086277125762,0.1268752264397812,-0.06800263128299742,-0.004928718999499694,0.2682507286633547,-0.06000335705074981,-0.058691163717994474,0.30664545704265644,0.9069919770372944,0.36763097464004796,0.3877344803606104,0.3342541035944173,-0.06368055233767225,-0.05343940847783216,0.04316301699319631,0.06613259604344296,0.2171671933078372,0.03619304932418406,0.22574582580200855,0.10950836441101082,-0.1077651706410425,-0.14097399717732162,0.010446696479956425,0.05813425080920511,0.0175477914404312,0.1402169421838457,0.11661513876702234,-0.3829813156620566,-0.060068238691515466,0.2556248534866383,-0.06577083674593316,0.05607116633760323,0.10632363152985683,0.3454709722237007,0.27394147908366057,0.5652355746717849,0.1497291608985053,0.35059664406965413,0.34001978505406527,0.14334571869850352,0.15340077251394382,0.33469648112487194,0.3447043257207224,0.17757930116071194,0.07818377643880568,0.19479674061303712,0.2782315807147083,-0.042452021224074224,0.04324410527979406,-0.7467794665145712,0.1776801616109856,0.32945001179399536,0.27862792557296656,0.14055208128993463,0.11031746431180244,-0.04276979676118742,0.1913287287526254,0.06467374849198913,-0.2503928678727226,0.0014527344168079163,-0.005630850058863999,-0.0706960635541974,0.09384447145453487,0.5403114539327939,0.08311982484961518,0.16566477008956573,-0.19405265361106225,-0.40040913979080517,0.008912249670795463,0.036873643077011437,0.08259432393587778,-0.35560188231736,-0.065920057921903,-0.13510137742013995,0.019881994026036322,0.5880412969380019,0.12597718320965906,0.4346351160385855,0.2058256936381981,0.4674429228734544
2024-06-27,0.35597769638651916,-0.019751168783070733,0.45030727721620795,-0.09925933757287372,-0.2798857838455677,0.3472305028189331,-0.026048140875676504,0.23328259352722253,0.5538626643737949,-0.2702828890743798,0.18462291586198523,0.1545464302555469,0.2513677362689118,0.2069714346867806,0.10190492129178781,-0.07147063711614801,-0.03211056346232258,0.1018779221655963,0.08397638990623241,0.1164447572444085,-0.029218183056596108,-0.00873566339276033,0.24839207509883585,-0.0616918061530416,-0.07375218135531715,0.2851776082889002,0.9032412349831223,0.33738112888558447,0.41200548135323034,0.3252384365042877,-0.05621456087056884,-0.05852276215295554,0.05473021772271536,0.0777726041332423,0.22070415505743227,0.0446658534207481,0.22678797206749918,0.12502792398495347,-0.11261234132962478,-0.13439760739266401,0.003284179132982216,0.06539452195279409,0.07800357697498168,0.14002107443035808,0.13214775960622924,-0.395627176843831,-0.04087263732379576,0.2649956926302608,-0.04460702990894943,0.08648331174466246,0.09857810380776343,0.3584534420033671,0.2605394234875809,0.5635269279825887,0.15330995208452525,0.36189684715760445,0.33606132664285754,0.13691660569591552,0.15374036848943562,0.37401005863920156,0.36014911421341,0.17050891148456368,0.10273814626561789,0.20312342882673826,0.28958116698069863,-0.03764268424912177,0.04071889592399383,-0.7337727872454858,0.16797901213589123,0.3395090382460865,0.2708242036282865,0.13306627684691172,0.11117848470833724,-0.0700773421535032,0.19411316304508133,0.08617463838756077,-0.23396728366890668,0.04220105305829837,-0.007327903161769376,-0.09319032200096732,0.08829553051408899,0.5631692399383611,0.09063567011940464,0.14228395590708404,-0.17726058093626204,-0.38236075653290463,0.025241963226676552,-0.1519419221625362,0.09980972341108875,-0.3728459316203822,-0.06553736625226839,-0.11390375589200892,0.03434439472951163,0.609733348409501,0.16609331076093167,0.4723787255711394,0.2099242228111588,0.47773520454538787
2024-06-28,0.39049237049107915,0.011569196672027934,0.48939003199728837,-0.06355875301608975,-0.22471506006925024,0.3529286899160713,0.020500884361296164,0.23880256393718532,0.6378151942729545,-0.2578034509663356,0.1769394879132344,0.16287490909498517,0.30651316492926983,0.21568749189963068,0.09557198267433697,-0.059564463278050234,-0.01804985098199509,0.13692116467186727,0.07880949683547528,0.07416138832938708,-0.034674995993191654,-0.015160012244870156,0.23824142871540074,-0.0504196915026987,-0.01551534984303101,0.3268814474484832,0.9702666138921531,0.3485476837876978,0.42855268662143053,0.2757698574722819,-0.0393455252446361,-0.043374430840357005,0.08840279542566651,0.06500150798666635,0.23959739869381508,0.0716239516979285,0.19102118080185548,0.2101803644383661,-0.12134423087619749,-0.14421182293510523,0.027297985529448995,0.07210936205612568,0.11668139485136744,0.13653206379914373,0.11430630841915101,-0.41455215123513695,-0.0323695361229462,0.2824490595481483,-0.038254143576839754,0.07855803529729763,0.11850708271906164,0.3911586668105854,0.29884505931771355,0.5728102301572657,0.2064426658645535,0.37632011593797404,0.3288966648813643,0.14092637505475689,0.16772877199468375,0.46549780742484165,0.42042591453476147,0.155280057479261,0.12238025142255447,0.02805446037903449,0.300144017745337,-0.03335872501956857,0.06287364268344223,-0.7581719502782462,0.16880320311991834,0.34965863556507776,0.3032717506945209,0.14549506120384964,0.10556893315595971,-0.015138151045139225,0.18859133471204237,0.07647300285795268,-0.2563043237013847,0.023326422341596247,-0.012516078929531126,-0.08757893648124901,0.10461805579778327,0.5813773045346403,0.12106701927217504,0.1446684427589831,-0.18382969222062437,-0.35658987990185176,0.04546602114920211,-0.06424847317107533,0.06975331477644733,-0.3753928105945115,-0.09206076917726354,-0.09382368292159528,0.06363597798710693,0.6169324695835421,0.2078890042784965,0.4864271432179369,0.18127947218720245,0.5199858394940392
2024-07-01,0.41139312210599605,0.03533804222830028,0.532194262325488,-0.011206232700668237,-0.14957877145980658,0.3682464255315702,0.05445565532372798,0.2183302198017895,0.593303272623744,-0.32126698488147576,0.20336424771580092,0.14861767372232543,0.291151824649143,0.22835650244120534,0.09188689572347603,-0.03752276759235805,-0.016121259775699497,0.15358119903417394,0.17934271938082577,0.04980871404815172,-0.04694393957667387,0.006592022633237253,0.23742504026467293,-0.01712677704697263,-0.024633270493391375,0.2733124805148047,0.9377703544431157,0.33713456186003926,0.41277616871688744,0.2655560005398815,-0.04390181637926268,-0.021603421645894624,0.08467233704188624,0.0802636462684514,0.18694467878861737,0.08232126726595641,0.19899941959340303,0.2099153863024176,-0.035485774003180495,-0.13181302746717044,0.031599624694237785,0.13096779024887154,0.10928866961191623,0.15024100019654438,0.13405859889107005,-0.4027641239269321,-0.017827111537844706,0.2572162703965688,-0.05119890262012238,0.04993946722517368,0.13016562472477144,0.35285626215188687,0.2825993732664551,0.5670679368995527,0.2056044347942901,0.3544145004771913,0.30317235883210825,0.10492780087932217,0.19909280296994014,0.46338651501748035,0.4238972645723463,0.15654777881218454,0.15473141569624835,0.0633670799176745,0.24793816454942394,-0.027158260923272556,0.07649137844572798,-0.7225998901903455,0.18970939995913144,0.3326200118267506,0.2937843540698682,0.13644378404707788,0.1098389257433325,0.032053539462298435,0.27685276162741923,0.06876351269990237,-0.21658680668770658,-0.022192273165541662,-0.006660543686342889,-0.07361830772631087,0.1529800146685846,0.5649559725966818,0.12045625433973685,0.10287079987080061,-0.1517951969883125,-0.3171345926736105,0.030111313904134494,-0.09803635514659793,0.054817989275209734,-0.4314345407141145,-0.0687598929240413,-0.1114153716097899,0.056889695642443366,0.5644228422718139,0.18047162145882092,0.5111519745888616,0.19758104316066963,0.5017551817170454
